Id;Predictor
300;3.6701986755
301;11.0170212766
302;3.68280542986
303;3.74887640449
304;6.28363636364
305;4.77311827957
306;11.5931034483
307;9.91428571429
308;5.55063013699
309;13.412345679
310;6.904
311;7.216
312;7.51304347826
313;9.08753541076
314;6.93793103448
315;5.12881188119
316;8.69514563107
317;13.1528461538
318;15.7803258656
319;8.17860465116
320;8.48852459016
321;10.1647058824
322;5.76
323;7.36794871795
324;8.34849002849
325;7.68
326;10.4897959184
327;10.3435294118
328;6.77647058824
329;6.18347107438
330;9.18536585366
331;7.72954545455
332;8.12241237113
333;8.248125
334;13.907921147
335;5.44259259259
336;9.68347826087
337;9.46718421053
338;11.6381294964
339;6.864
340;9.646875
341;8.46316287879
342;13.2655172414
343;8.76778350515
344;8.54175182482
345;6.89568627451
346;9.88823529412
347;8.82381266491
348;6.8394368932
349;5.76524590164
350;9.46315789474
351;9.89532994924
352;10.4606060606
353;10.1211538462
354;12.619373494
355;2.66313541667
356;9.6
357;8.34980582524
358;14.7138235294
359;10.8451612903
360;9.36153846154
361;6.17142857143
362;8.37333333333
363;9.69268292683
364;9.76888888889
365;10.8045801527
366;9.80495049505
367;6.98867313916
368;4.84602484472
369;6.17263448276
370;5.82534883721
371;8.37333333333
372;6.67079268293
373;6.99658823529
374;6.75256410256
375;9.6
376;7.07142857143
377;6.83085585586
378;9.01754385965
379;10.4053333333
380;7.64090909091
381;7.33384615385
382;8.61877729258
383;8.4958677686
384;7.0336
385;6.26550632911
386;6.13204968944
387;7.04109589041
388;6.724
389;7.35319148936
390;9.76888888889
391;7.76133333333
392;7.5367816092
393;10.9273563218
394;2.62724299065
395;6.77647058824
396;4.85477031802
397;12.9307692308
398;9.6
399;7.64090909091
400;9.60571428571
401;9.70454545455
402;10.656969697
403;10.5710897436
404;8.91481481481
405;6.97013888889
406;4.19892473118
407;8.5619047619
408;3.45760980592
409;8.06878612717
410;3.47771203156
411;7.07553097345
412;10.0687055838
413;11.7226666667
414;6.73428571429
415;8.66151603499
416;6.4
417;6.72467532468
418;8.97675471698
419;7.75081300813
420;7.8
421;8.07339449541
422;13.1269047619
423;5.85032085561
424;6.12781065089
425;8.75787401575
426;8.405
427;7.49404761905
428;8.42258064516
429;13.1678909091
430;5.48571428571
431;6.76504065041
432;4.70476190476
433;5.44543478261
434;10.99
435;5.67225806452
436;8.64254545455
437;8.78964497041
438;6.46538461538
439;8.48341968912
440;8.87368421053
441;8.32782077393
442;6.48608527132
443;10.447
444;8.20329032258
445;10.6160106383
446;5.51789552239
447;9.76888888889
448;5.72154696133
449;15.9887254902
450;3.90618110236
451;9.6
452;7.5
453;9.50723404255
454;8.61390977444
455;8.405
456;10.1647058824
457;11.7320754717
458;8.80918032787
459;12.003030303
460;6.43229813665
461;5.76524590164
462;10.2777777778
463;9.58043478261
464;8.947875
465;10.47740625
466;8.25652173913
467;8.6682962963
468;5.5975
469;5.89437846397
470;10.2015772871
471;9.6
472;7.85280952381
473;6.1698245614
474;6.80851851852
475;9.08504314477
476;8.98933333333
477;5.09871621622
478;3.08208333333
479;7.17714285714
480;4.74081632653
481;2.85395939086
482;13.2653061224
483;5.40320450886
484;8.45982608696
485;10.4333333333
486;8.42926829268
487;10.99
488;7.85636363636
489;9.03225806452
490;7.05785714286
491;6.6329015544
492;8.78958333333
493;8.76560693642
494;13.67896
495;9.25473684211
496;4.8968
497;3.95966386555
498;8.46160714286
499;7.6452173913
500;4.91413043478
501;13.3858490566
502;10.5640384615
503;6.72915254237
504;7.05306122449
505;9.59313043478
506;7.51304347826
507;5.36815104167
508;3.08859895833
509;10.048
510;8.82232142857
511;10.4727272727
512;9.34054054054
513;7.32666666667
514;8.81836734694
515;12.0756097561
516;5.85762711864
517;7.48255319149
518;13.065016835
519;5.34178403756
520;3.52727626459
521;8.34680701754
522;7.85454545455
523;11.9741785714
524;7.76206896552
525;10.3838383838
526;9.30449979912
527;7.84150943396
528;8.59986381323
529;6.1698245614
530;8.62051282051
531;9.51851851852
532;11.6763888889
533;13.4551724138
534;9.23971428571
535;6.73333333333
536;10.231027027
537;9.57833333333
538;9.76888888889
539;7.55523809524
540;9.33992248062
541;6.64615384615
542;8.66746987952
543;9.50486486486
544;7.90416666667
545;9.20341463415
546;5.13058823529
547;8.86153846154
548;8.66709677419
549;3.52830769231
550;8.47627118644
551;10.2799307958
552;7.05306122449
553;5.11015625
554;8.45
555;8.65032727273
556;6.97553191489
557;6.4196969697
558;9.52118644068
559;6.34339622642
560;10.50625
561;7.68
562;11.5058823529
563;8.61797752809
564;8.34080717489
565;7.68
566;9.31076923077
567;12.0931111111
568;10.7678200692
569;4.11666666667
570;6.11931589537
571;10.4727272727
572;5.48821942446
573;10.6096551724
574;9.32858638743
575;9.54341637011
576;6.99419795222
577;7.52926829268
578;7.17657534247
579;11.9082222222
580;8.17835051546
581;3.8
582;7.30869565217
583;6.91235777497
584;10.4507671233
585;11.5931034483
586;7.15319148936
587;10.1878787879
588;11.7375
589;8.50647058824
590;9.7406557377
591;7.58933333333
592;7.64090909091
593;11.7320754717
594;7.6452173913
595;6.9852
596;7.7625
597;4.89321167883
598;6.12075
599;3.875
600;7.69856733524
601;7.2
602;8.62763157895
603;8.17860465116
604;8.33703703704
605;7.05306122449
606;8.41568627451
607;8.48594594595
608;9.79047619048
609;8.08032258065
610;7.09662921348
611;12.4181818182
612;10.4751639344
613;8.57368421053
614;8.45714285714
615;9.26961325967
616;12.2641509434
617;7.05306122449
618;7.46086956522
619;5.76
620;6.76307692308
621;10.4727272727
622;7.2
623;5.17142857143
624;13.2906692913
625;9.97885714286
626;9.11609649123
627;9.6
628;8.88888888889
629;3.50501515152
630;3.57402346446
631;7.47849372385
632;7.48161764706
633;6.89523809524
634;7.99898989899
635;7.39284818068
636;9.00344827586
637;7.41194029851
638;12.0578571429
639;8.54666666667
640;8.03773584906
641;8.90981308411
642;6.13617142857
643;3.86731707317
644;6.08543147208
645;9.242475
646;5.44573991031
647;11.0633027523
648;7.31086350975
649;7.05306122449
650;7.35319148936
651;4.21616352201
652;10.8
653;10.5421768707
654;6.77647058824
655;9.23684210526
656;9.76888888889
657;7.44646464646
658;8.64403669725
659;6.32216216216
660;4.03358642973
661;7.16835106383
662;3.63947368421
663;11.0671016949
664;10.6291735537
665;12.450925
666;4.65232876712
667;6.04679487179
668;9.51536
669;7.945
670;9.22639751553
671;4.01855670103
672;6.18282828283
673;6.39418181818
674;8.82166666667
675;6.86315789474
676;9.76761904762
677;11.89925
678;10.048
679;11.2066666667
680;7.03924050633
681;6.71791469194
682;7.23866666667
683;8.70383928571
684;8.68685185185
685;5.9472
686;7.35319148936
687;5.13064367816
688;9.87428571429
689;7.41315789474
690;5.92759146341
691;8.71818181818
692;6.76578947368
693;11.015
694;10.5815
695;2.98251231527
696;9.01743589744
697;9.08221428571
698;7.19470198675
699;9.76888888889
700;11.2066666667
701;6.16428571429
702;14.6085576923
703;7.72835820896
704;7.90374331551
705;8.62051282051
706;10.5067619048
707;7.50147058824
708;7.35319148936
709;8.06626506024
710;8.22603406326
711;10.50625
712;9.6
713;5.29322821577
714;6.70767123288
715;7.96615384615
716;8.8135862069
717;8.64230769231
718;4.01914285714
719;10.8451612903
720;10.1878787879
721;11.2338194444
722;15.6327272727
723;7.31219512195
724;9.60571428571
725;7.2
726;7.74522613065
727;10.048
728;9.02356687898
729;9.08648648649
730;9.64474885845
731;5.4592
732;8.15283018868
733;7.034375
734;11.3866567164
735;9.15147286822
736;10.1213114754
737;5.85762711864
738;7.58980582524
739;4.79671532847
740;6.16106382979
741;6.64615384615
742;7.7045026178
743;5.69830508475
744;3.51073059361
745;9.60571428571
746;14.895
747;9.33888888889
748;7.30869565217
749;6.20874604847
750;9.01743589744
751;8.37025641026
752;7.72835820896
753;7.22083011583
754;9.11869688385
755;1.85755813953
756;7.48255319149
757;8.2025974026
758;9.60571428571
759;14.3329245283
760;6.04705882353
761;9.13887563884
762;11.3802197802
763;6.64615384615
764;10.656969697
765;8.57756097561
766;5.85338235294
767;7.32699029126
768;5.95862068966
769;15.8985465116
770;9.10243902439
771;10.127007874
772;10.47740625
773;5.74187817259
774;7.70833333333
775;6.94594594595
776;8.80059210526
777;4.20682788945
778;8.87949152542
779;7.05306122449
780;12.4518518519
781;7.24195804196
782;12.3913043478
783;9.96354679803
784;11.8242424242
785;8.93729508197
786;12.8044705882
787;9.51851851852
788;9.58235294118
789;13.9656862745
790;8.57857142857
791;9.65517241379
792;7.48255319149
793;10.2092783505
794;5.42641025641
795;7.2
796;8.82708333333
797;13.8371794872
798;7.04948717949
799;8.71287128713
800;7.65957446809
801;6.95033557047
802;7.23418803419
803;10.1878787879
804;7.48255319149
805;8.00185185185
806;9.43416666667
807;8.16204081633
808;7.68
809;10.054368932
810;8.61206896552
811;5.64679245283
812;6.68129032258
813;14.6357142857
814;5.76
815;10.3435294118
816;7.05306122449
817;9.60571428571
818;10.5752136752
819;6.85403726708
820;10.4727272727
821;7.34177489177
822;6.63846153846
823;10.8
824;6.91814159292
825;9.41764705882
826;8.55172413793
827;7.75259259259
828;7.0336
829;11.4833035714
830;8.74034582133
831;7.81166666667
832;10.1532258065
833;10.3269042553
834;13.4896551724
835;4.75540540541
836;8.73794117647
837;8.37660714286
838;9.81844660194
839;10.4727272727
840;6.25942307692
841;5.23636363636
842;9.78695652174
843;8.32620087336
844;3.02604545455
845;3.71188405797
846;8.42189054726
847;6.72467532468
848;8.07966101695
849;6.96325757576
850;7.66910569106
851;9.92977777778
852;8.40186915888
853;9.96914498141
854;8.84736842105
855;7.67164179104
856;9.27201814059
857;7.72698412698
858;14.4888888889
859;8.92496957404
860;6.18847184987
861;6.37894736842
862;12.56
863;8.19383259912
864;8.34246575342
865;12.7
866;12.3569436997
867;5.9606779661
868;12.3051020408
869;10.0368243243
870;8.22857142857
871;9.47946153846
872;6.53414634146
873;9.60571428571
874;5.77210884354
875;10.50625
876;7.61901467505
877;7.68385650224
878;9.46146496815
879;7.833
880;4.23958333333
881;5.15820895522
882;7.65037593985
883;7.71458333333
884;11.8069306931
885;10.1647058824
886;11.9949152542
887;8.78717948718
888;6.76307692308
889;8.21904761905
890;13.1460674157
891;2.6459047619
892;5.81842105263
893;4.81139240506
894;7.02266666667
895;7.66168582375
896;5.66557377049
897;10.50625
898;12.6333333333
899;8.38284023669
900;9.0704985755
901;10.586
902;9.60713450292
903;6.28
904;6.70973239437
905;7.05785714286
906;8.82581036384
907;7.35319148936
908;10.656969697
909;7.64090909091
910;11.5848076923
911;10.1647058824
912;13.8675531915
913;12.1505487805
914;7.85454545455
915;3.46345794393
916;10.99
917;6.82894736842
918;13.8177777778
919;6.09206349206
920;11.7052125
921;3.3619047619
922;6.81451612903
923;5.92295081967
924;7.34537037037
925;10.6103571429
926;10.048
927;8.38095238095
928;9.02737373737
929;10.656969697
930;11.2066666667
931;9.028125
932;8.65341614907
933;6.84803125
934;10.3421568627
935;5.29735849057
936;8.71186440678
937;11.9261267606
938;9.50486486486
939;9.57763461538
940;4.13833333333
941;9.99745454545
942;7.68
943;11.5015789474
944;7.01990740741
945;7.2
946;2.58612121212
947;11.344516129
948;8.0285106383
949;7.62368421053
950;9.3373
951;9.61272727273
952;8.73033018868
953;11.5931034483
954;10.8
955;7.72835820896
956;5.91189189189
957;6.98590163934
958;2.08298245614
959;13.1264150943
960;10.048
961;10.3435294118
962;9.87428571429
963;10.0470588235
964;5.51201923077
965;6.77647058824
966;7.32666666667
967;8.8037037037
968;10.4146341463
969;6.912
970;4.8
971;8.0812244898
972;7.8536809816
973;9.87428571429
974;10.50625
975;6.87685950413
976;13.49125
977;6.28363636364
978;9.02
979;9.51293103448
980;7.16612021858
981;10.4606060606
982;5.80485835694
983;9.46866242038
984;7.05306122449
985;8.10214285714
986;7.40604026846
987;11.6940186916
988;7.16612021858
989;9.3125
990;5.58538175047
991;8.69971491228
992;15.8259375
993;6.52075471698
994;11.1483870968
995;7.67367741935
996;5.99692307692
997;7.35319148936
998;3.63742635659
999;12.3051020408
1000;7.0336
1001;4.84779816514
1002;6.62788043478
1003;5.199
1004;10.352
1005;9.60208333333
1006;9.06091954023
1007;10.755195122
1008;7.15555555556
1009;9.81112676056
1010;8.99393939394
1011;5.85769230769
1012;7.93703703704
1013;9.0432244898
1014;8.29605442177
1015;8.46671929825
1016;12.4852459016
1017;5.69896907216
1018;5.28119402985
1019;8.53147058824
1020;7.58882882883
1021;9.00307407407
1022;9.742845953
1023;7.58372093023
1024;8.34814814815
1025;8.30328358209
1026;5.8
1027;8.84857142857
1028;10.2087719298
1029;9.81582491582
1030;10.5135514019
1031;6.55259259259
1032;9.77435897436
1033;7.89166666667
1034;6.91863551402
1035;10.0463636364
1036;9.31924242424
1037;9.31935483871
1038;9.3853046595
1039;8.95707762557
1040;6.50855434783
1041;6.99449541284
1042;8.57264248705
1043;3.8546875
1044;6.54515306122
1045;9.2502688172
1046;6.34583333333
1047;5.52123287671
1048;6.45157894737
1049;8.11333333333
1050;5.63333333333
1051;6.35454545455
1052;8.01750909091
1053;13.1432075472
1054;7.45174757282
1055;8.34347826087
1056;5.4375
1057;7.47380952381
1058;6.62173913043
1059;5.88540243902
1060;7.7425
1061;9.09204545455
1062;7.55714285714
1063;4.24675324675
1064;6.95357142857
1065;4.80473529412
1066;6.092
1067;6.89377777778
1068;8.42909090909
1069;9.2
1070;8.19215017065
1071;8.97593582888
1072;7.39625
1073;10.4991190476
1074;9.37342657343
1075;10.3632183908
1076;9.79398950131
1077;7.8475
1078;7.05041904762
1079;6.67160493827
1080;7.84138709677
1081;10.5632653061
1082;7.49383259912
1083;8.414
1084;8.35181818182
1085;10.3027027027
1086;11.7933333333
1087;7.33076923077
1088;6.86517857143
1089;9.99082051282
1090;8.42909090909
1091;9.14814814815
1092;5.66860759494
1093;5.43928571429
1094;6.80563380282
1095;7.22493506494
1096;8.28695652174
1097;0.799765525982
1098;8.57045454545
1099;2.128802589
1100;11.7169230769
1101;9.716
1102;9.5085106383
1103;10.5360465116
1104;10.6480519481
1105;8.72836363636
1106;9.73673469388
1107;10.21
1108;10.145
1109;4.35142857143
1110;7.72868852459
1111;10.8487804878
1112;6.34583333333
1113;11.024075
1114;9.10707070707
1115;7.84617737003
1116;9.51915816327
1117;8.14537735849
1118;8.83710144928
1119;7.40354182366
1120;8.66363636364
1121;7.86384615385
1122;10.3551219512
1123;4.31340909091
1124;10.2166666667
1125;8.29772727273
1126;8.60909090909
1127;10.1892035398
1128;6.36945337621
1129;8.936
1130;6.98390566038
1131;9.93118483412
1132;8.05366568915
1133;6.39053691275
1134;9.82666666667
1135;6.57009063444
1136;8.92476744186
1137;10.3717391304
1138;7.00158730159
1139;8.8801242236
1140;4.91290322581
1141;8.51724137931
1142;6.62173913043
1143;14.415
1144;9.31704545455
1145;5.52875
1146;9.26756756757
1147;9.82333333333
1148;8.39292682927
1149;9.6619047619
1150;5.4375
1151;9.23139745917
1152;7.22491694352
1153;6.63245398773
1154;9.96555555556
1155;11.8648833333
1156;9.09397163121
1157;9.5914893617
1158;10.0195652174
1159;7.58453608247
1160;7.94679245283
1161;6.72994545455
1162;8.91920481928
1163;9.20102040816
1164;8.79641255605
1165;7.31216666667
1166;12.6863692308
1167;8.45517241379
1168;6.38615384615
1169;9.16832923833
1170;5.95800711744
1171;7.70038461538
1172;8.4432
1173;9.78372093023
1174;9.74261904762
1175;0.233044107014
1176;6.06976744186
1177;5.61454545455
1178;9.54919354839
1179;11.2315068493
1180;5.4313253012
1181;6.43333333333
1182;7.94673469388
1183;8.95106382979
1184;8.38262135922
1185;9.10334688347
1186;9.6995
1187;12.8752694611
1188;10.1920454545
1189;5.85769230769
1190;10.0371428571
1191;8.47111111111
1192;8.19636363636
1193;10.7573023256
1194;8.71085714286
1195;9.27857142857
1196;7.96350364964
1197;6.35171875
1198;10.4507575758
1199;9.05008818342
1200;8.42573770492
1201;2.50542056075
1202;9.91479674797
1203;10.5830188679
1204;8.79473684211
1205;9.73582089552
1206;7.35086956522
1207;8.34347826087
1208;8.66
1209;6.17469879518
1210;9.85588235294
1211;7.93695652174
1212;7.8475
1213;9.028125
1214;10.2918918919
1215;10.3107356322
1216;9.69082568807
1217;4.39151162791
1218;7.86097560976
1219;1.58333333333
1220;10.1416666667
1221;9.49094871795
1222;8.46671929825
1223;7.7185443038
1224;11.8351785714
1225;7.02115384615
1226;6.38215258856
1227;5.43928571429
1228;3.31086956522
1229;7.3027027027
1230;4.48888888889
1231;8.81926
1232;7.85588235294
1233;5.14267123288
1234;8.08969318182
1235;6.25263157895
1236;9.58019047619
1237;8.92819148936
1238;9.00289855072
1239;7.52961165049
1240;10.2166666667
1241;8.69258928571
1242;8.64783653846
1243;8.22548888889
1244;8.12603448276
1245;5.87122222222
1246;5.41692913386
1247;8.97073170732
1248;4.95454545455
1249;11.4119473684
1250;9.64157303371
1251;9.08152173913
1252;10.967816092
1253;8.75454545455
1254;10.0315789474
1255;11.3054054054
1256;9.49493638677
1257;14.8782608696
1258;7.13118811881
1259;6.17826086957
1260;8.83673469388
1261;9.12755102041
1262;12.8586206897
1263;8.90862068966
1264;8.05
1265;9.98755656109
1266;8.59253731343
1267;10.1655652174
1268;9.30938931298
1269;9.02931034483
1270;8.17079365079
1271;7.78552631579
1272;7.09236641221
1273;7.79036144578
1274;8.86346153846
1275;7.12635658915
1276;4.76045045045
1277;9.49459459459
1278;9.2512345679
1279;9.06055363322
1280;13.658627451
1281;5.82402597403
1282;11.864516129
1283;9.028125
1284;9.63
1285;10.9170212766
1286;7.78445988629
1287;10.4244897959
1288;10.2609756098
1289;10.1222222222
1290;8.81302380952
1291;8.553125
1292;8.7038961039
1293;7.93773584906
1294;5.55319148936
1295;5.82653061224
1296;4.80592930445
1297;8.75941314554
1298;7.83013833992
1299;8.92894736842
1300;10.2730769231
1301;6.69746835443
1302;7.59981670061
1303;9.51212121212
1304;8.12363636364
1305;7.14230769231
1306;7.33308917197
1307;8.74625
1308;9.20892857143
1309;9.72332
1310;8.17825242718
1311;7.3025748503
1312;7.47380952381
1313;8.90167883212
1314;0.917917232022
1315;7.70901785714
1316;4.83043478261
1317;4.58811594203
1318;9.42413793103
1319;9.3538961039
1320;8.92788918206
1321;7.28734177215
1322;8.01897097625
1323;6.48863636364
1324;9.62017567568
1325;8.0084
1326;6.73444444444
1327;9.5
1328;6.4774829932
1329;10.4991190476
1330;9.7568627451
1331;7.12136150235
1332;11.3875
1333;10.6773809524
1334;10.72625
1335;9.28947368421
1336;8.29772727273
1337;9.14585784314
1338;9.66305418719
1339;10.0598684211
1340;11.2108695652
1341;11.512962963
1342;9.2640776699
1343;7.7724137931
1344;8.30258064516
1345;7.105
1346;6.80192572215
1347;6.47663636364
1348;9.39166666667
1349;10.6070588235
1350;10.8176470588
1351;11.9125
1352;6.08035714286
1353;10.3523076923
1354;11.8606153846
1355;6.80461538462
1356;8.39230769231
1357;8.67771084337
1358;8.93333333333
1359;5.87826086957
1360;9.14814814815
1361;8.5554517134
1362;4.61515151515
1363;6.53898876404
1364;8.10645669291
1365;10.5455172414
1366;6.66438356164
1367;8.00075757576
1368;8.88703703704
1369;6.35952380952
1370;8.09038461538
1371;7.79302325581
1372;9.29668246445
1373;9.06722222222
1374;8.48275862069
1375;5.41613691932
1376;7.33232758621
1377;9.20405263158
1378;8.08596491228
1379;12.0757480315
1380;6.70071428571
1381;9.29484536082
1382;4.60353224512
1383;2.41294153471
1384;9.57986111111
1385;6.36585365854
1386;7.86754385965
1387;9.78974358974
1388;8.825
1389;7.79144444444
1390;10.056
1391;5.98217391304
1392;6.43333333333
1393;7.96774193548
1394;9.716
1395;9.49052631579
1396;4.98078175896
1397;8.7746
1398;10.6032432432
1399;8.94814814815
1400;6.10223404255
1401;9.17515923567
1402;8.66363636364
1403;7.83383838384
1404;9.27348066298
1405;9.59142857143
1406;6.62438596491
1407;8.24714714715
1408;7.18695652174
1409;11.2991538462
1410;7.51783783784
1411;9.31704545455
1412;8.64633333333
1413;8.49941690962
1414;6.49
1415;8.6925
1416;6.76666666667
1417;8.66
1418;7.84138709677
1419;10.8488888889
1420;6.18709677419
1421;11.2651006711
1422;5.26216216216
1423;8.04427555556
1424;10.314
1425;10.0955072464
1426;8.44636363636
1427;10.4393258427
1428;9.66236162362
1429;6.87142857143
1430;4.40341666667
1431;9.96555555556
1432;8.09666666667
1433;4.29777493606
1434;5.65983606557
1435;10.9278057554
1436;10.2471052632
1437;10.7742857143
1438;9.4806122449
1439;5.4375
1440;9.8
1441;9.91688311688
1442;12.3070422535
1443;8.87906976744
1444;7.24682080925
1445;7.3025748503
1446;6.25774193548
1447;6.65061403509
1448;8.31732283465
1449;7.72105263158
1450;8.45416666667
1451;10.7635911602
1452;4.67418518519
1453;7.57638888889
1454;9.21034482759
1455;11.4958333333
1456;6.77516666667
1457;7.56843657817
1458;9.23235294118
1459;8.22548888889
1460;5.57217391304
1461;7.60343137255
1462;10.3784810127
1463;10.7596153846
1464;9.30833333333
1465;9.85588235294
1466;6.80110192837
1467;8.55652173913
1468;9.43943661972
1469;6.01707317073
1470;9.5687804878
1471;8.36575892857
1472;10.392
1473;9.28947368421
1474;8.1102739726
1475;7.84250764526
1476;8.88285714286
1477;10.1208823529
1478;10.0781954887
1479;6.63818181818
1480;3.40809248555
1481;5.38739495798
1482;6.73392857143
1483;7.59634375
1484;8.5215
1485;8.93365384615
1486;10.0315789474
1487;8.4261682243
1488;7.25238095238
1489;8.04871794872
1490;9.6995
1491;8.969
1492;9.30938931298
1493;9.716
1494;9.43076923077
1495;5.16727272727
1496;8.42285714286
1497;7.725
1498;9.00769230769
1499;6.75992647059
1500;8.13013333333
1501;10.1124932249
1502;10.2024390244
1503;8.0575
1504;9.48185393258
1505;5.3512037037
1506;10.1222222222
1507;9.24383561644
1508;9.58518518519
1509;9.51379310345
1510;6.59205405405
1511;7.8475
1512;8.84639175258
1513;8.90487804878
1514;8.7298245614
1515;10.410546875
1516;9.42934131737
1517;5.13634146341
1518;6.14316129032
1519;10.071641791
1520;6.82391304348
1521;8.47012987013
1522;9.25737837838
1523;9.26069364162
1524;7.01095890411
1525;12.6990697674
1526;7.7012345679
1527;9.7592039801
1528;8.27155963303
1529;8.675
1530;8.60975609756
1531;6.92272727273
1532;5.85769230769
1533;7.8417218543
1534;8.53518518519
1535;9.1275
1536;6.18305194805
1537;5.48914728682
1538;5.51050828729
1539;11.4958333333
1540;8.69622641509
1541;10.387037037
1542;11.0127659574
1543;5.87567567568
1544;7.21194029851
1545;8.05669090909
1546;10.0218863636
